1 , 2 , -0.00 , 0.71 , -0.00 , 0.71 , 0.00 , 0.71 , -0.00 , 0.71 , 190.00 , 21.00 , 0.00 , 483.87 , 0.00 , 7.87 , 190.01 , 24.92 , 0.00 , 0.00 , 0 , 0.01 , 3.92
1 , 2 , 0.45 , 0.00 , 0.89 , 0.00 , 0.09 , -0.45 , 0.17 , 0.87 , 70.00 , 21.00 , 0.00 , 483.87 , -0.09 , 7.87 , 57.61 , 32.85 , -2.70 , 1.94 , 0 , -12.39 , 11.85
1 , 2 , 0.96 , 0.00 , 0.30 , 0.00 , 0.10 , -0.95 , 0.03 , 0.29 , -40.00 , 21.00 , 0.00 , 483.87 , 0.11 , 7.87 , -27.50 , 41.18 , 2.65 , 3.88 , 0 , 12.50 , 20.18
1 , 2 , 0.54 , 0.00 , 0.84 , 0.00 , 0.33 , 0.43 , 0.51 , -0.67 , 50.00 , 21.00 , 0.00 , 483.87 , -0.07 , 7.73 , 40.26 , 28.72 , -2.15 , 0.97 , 0 , -9.74 , 7.72
1 , 2 , 1.00 , 0.00 , 0.10 , 0.00 , 0.64 , 0.76 , 0.06 , -0.08 , -80.00 , 21.00 , 0.00 , 483.87 , 0.13 , 7.71 , -74.67 , 48.43 , 1.11 , 5.47 , 0 , 5.33 , 27.43
1 , 2 , 0.54 , 0.00 , 0.84 , 0.00 , 0.33 , 0.43 , 0.52 , -0.66 , 50.00 , 21.00 , 0.00 , 487.34 , -0.07 , 7.79 , 40.24 , 28.78 , -2.16 , 0.98 , 0 , -9.76 , 7.78
1 , 2 , 0.45 , 0.00 , 0.89 , 0.00 , 0.09 , -0.45 , 0.17 , 0.87 , 70.00 , 21.00 , 0.00 , 487.34 , -0.11 , 7.78 , 57.61 , 32.89 , -2.72 , 1.96 , 0 , -12.39 , 11.89
1 , 2 , 0.27 , 0.00 , 0.96 , 0.00 , 0.15 , 0.22 , 0.55 , -0.79 , 110.00 , 21.00 , 0.00 , 487.34 , -0.21 , 7.76 , 98.08 , 42.63 , -2.53 , 4.21 , 0 , -11.92 , 21.63
1 , 2 , 0.62 , 0.00 , 0.78 , 0.00 , -0.60 , -0.16 , -0.75 , 0.21 , 30.00 , 21.00 , 0.00 , 487.34 , -0.04 , 7.79 , 24.42 , 26.02 , -1.25 , 0.29 , 0 , -5.58 , 5.02
1 , 2 , 0.07 , 0.00 , 1.00 , 0.00 , 0.03 , -0.06 , 0.49 , 0.87 , 150.00 , 21.00 , 0.00 , 487.34 , -0.11 , 7.77 , 146.15 , 49.04 , -0.80 , 5.62 , 0 , -3.85 , 28.04
1 , 2 , -0.00 , 0.71 , -0.00 , 0.71 , 0.00 , 0.71 , -0.00 , 0.71 , 170.00 , 21.00 , 0.00 , 487.34 , 0.00 , 7.79 , 170.01 , 24.98 , 0.00 , 0.00 , 0 , 0.01 , 3.98
1 , 2 , -0.00 , 0.71 , -0.00 , 0.71 , 0.00 , 0.71 , -0.00 , 0.71 , 190.00 , 21.00 , 0.00 , 487.34 , 0.00 , 7.79 , 190.01 , 24.98 , 0.00 , 0.00 , 0 , 0.01 , 3.98
1 , 2 , 0.98 , 0.00 , 0.20 , 0.00 , 0.98 , 0.00 , 0.20 , 0.00 , -60.00 , 21.00 , 0.00 , 487.34 , 0.21 , 7.73 , -50.25 , 45.58 , 2.05 , 4.87 , 0 , 9.75 , 24.58
1 , 2 , 0.92 , 0.00 , 0.39 , 0.00 , -0.91 , 0.15 , -0.38 , -0.06 , -20.00 , 21.00 , 0.00 , 487.34 , 0.17 , 7.78 , -6.74 , 36.31 , 2.87 , 2.78 , 0 , 13.26 , 15.31
1 , 2 , 0.17 , 0.00 , 0.99 , 0.00 , 0.16 , -0.05 , 0.94 , 0.29 , 130.00 , 21.00 , 0.00 , 487.34 , -0.20 , 7.71 , 121.42 , 46.57 , -1.81 , 5.09 , 0 , -8.58 , 25.56
1 , 2 , 0.76 , 0.00 , 0.64 , 0.00 , -0.44 , 0.63 , -0.37 , -0.53 , 230.00 , 21.00 , 0.00 , 487.34 , 0.02 , 7.94 , 234.28 , 25.39 , 0.96 , 0.16 , 0 , 4.28 , 4.39
1 , 2 , 1.00 , 0.00 , 0.10 , 0.00 , 0.63 , 0.77 , 0.06 , -0.08 , -80.00 , 21.00 , 0.00 , 487.34 , 0.13 , 7.77 , -74.66 , 48.47 , 1.12 , 5.51 , 0 , 5.34 , 27.47
1 , 2 , 0.70 , 0.00 , 0.72 , 0.00 , 0.65 , -0.26 , 0.67 , 0.26 , 15.00 , 21.00 , 0.00 , 487.34 , -0.01 , 7.79 , 14.25 , 24.79 , -0.17 , 0.00 , 0 , -0.75 , 3.79
1 , 2 , 0.83 , 0.00 , 0.56 , 0.00 , -0.04 , -0.82 , -0.03 , 0.57 , 210.00 , 21.00 , 0.00 , 487.34 , 0.06 , 7.79 , 218.67 , 27.81 , 1.92 , 0.74 , 0 , 8.67 , 6.81
1 , 2 , 0.88 , 0.00 , 0.48 , 0.00 , 0.65 , 0.59 , 0.35 , -0.33 , -0.00 , 21.00 , 0.00 , 487.34 , 0.10 , 7.78 , 11.81 , 31.58 , 2.60 , 1.66 , 0 , 11.81 , 10.58
1 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 0.37 , 0.93 , 0.00 , -0.00 , -100.00 , 21.00 , 0.00 , 487.34 , 0.00 , 7.77 , -99.88 , 49.52 , 0.03 , 5.73 , 0 , 0.13 , 28.52
1 , 2 , 0.36 , 0.00 , 0.93 , 0.00 , -0.33 , 0.14 , -0.86 , -0.37 , 90.00 , 21.00 , 0.00 , 487.34 , -0.19 , 7.78 , 76.76 , 37.75 , -2.86 , 3.12 , 0 , -13.24 , 16.75
1 , 2 , 0.96 , 0.00 , 0.30 , 0.00 , 0.13 , -0.95 , 0.04 , 0.29 , -40.00 , 21.00 , 0.00 , 487.34 , 0.21 , 7.76 , -27.46 , 41.25 , 2.67 , 3.91 , 0 , 12.54 , 20.25
1 , 2 , 0.07 , 0.00 , 1.00 , 0.00 , -0.05 , -0.05 , -0.71 , 0.71 , 150.00 , 21.00 , 0.00 , 534.06 , -0.11 , 8.55 , 145.79 , 51.83 , -0.88 , 6.16 , 0 , -4.21 , 30.83
1 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , -0.82 , 0.58 , -0.00 , -0.00 , -100.00 , 21.00 , 0.00 , 534.06 , 0.00 , 8.55 , -99.86 , 52.41 , 0.03 , 6.28 , 0 , 0.14 , 31.41
1 , 2 , 0.54 , 0.00 , 0.84 , 0.00 , 0.49 , 0.23 , 0.76 , -0.35 , 50.00 , 21.00 , 0.00 , 534.06 , -0.07 , 8.56 , 39.37 , 29.84 , -2.37 , 1.08 , 0 , -10.63 , 8.83
1 , 2 , 0.70 , 0.00 , 0.72 , 0.00 , 0.64 , -0.28 , 0.66 , 0.29 , 15.00 , 21.00 , 0.00 , 534.06 , -0.01 , 8.56 , 14.19 , 25.55 , -0.18 , 0.01 , 0 , -0.81 , 4.55
1 , 2 , 0.98 , 0.00 , 0.20 , 0.00 , 0.37 , 0.91 , 0.07 , -0.18 , -60.00 , 21.00 , 0.00 , 534.06 , 0.21 , 8.51 , -49.33 , 48.05 , 2.25 , 5.33 , 0 , 10.67 , 27.05
1 , 2 , 1.00 , 0.00 , 0.10 , 0.00 , -0.57 , 0.81 , -0.06 , -0.08 , -80.00 , 21.00 , 0.00 , 534.06 , 0.13 , 8.55 , -74.15 , 51.26 , 1.22 , 6.03 , 0 , 5.86 , 30.26
1 , 2 , 0.17 , 0.00 , 0.99 , 0.00 , 0.00 , -0.17 , 0.03 , 0.99 , 130.00 , 21.00 , 0.00 , 534.06 , -0.20 , 8.49 , 120.59 , 49.18 , -1.98 , 5.58 , 0 , -9.41 , 28.18
1 , 2 , 0.45 , 0.00 , 0.89 , 0.00 , -0.22 , -0.40 , -0.44 , 0.78 , 70.00 , 21.00 , 0.00 , 534.06 , -0.11 , 8.56 , 56.46 , 34.30 , -2.98 , 2.15 , 0 , -13.54 , 13.30
1 , 2 , -0.00 , 0.71 , -0.00 , 0.71 , 0.00 , 0.71 , -0.00 , 0.71 , 170.00 , 21.00 , 0.00 , 534.06 , 0.00 , 8.56 , 170.01 , 25.78 , 0.00 , 0.00 , 0 , 0.01 , 4.77
1 , 2 , 0.76 , 0.00 , 0.64 , 0.00 , -0.54 , 0.54 , -0.46 , -0.46 , 230.00 , 21.00 , 0.00 , 534.06 , 0.03 , 8.56 , 234.63 , 26.23 , 1.04 , 0.18 , 0 , 4.63 , 5.23
1 , 2 , 0.62 , 0.00 , 0.78 , 0.00 , -0.62 , -0.01 , -0.78 , 0.01 , 30.00 , 21.00 , 0.00 , 534.06 , -0.04 , 8.56 , 23.92 , 26.88 , -1.37 , 0.31 , 0 , -6.08 , 5.88
1 , 2 , 0.92 , 0.00 , 0.39 , 0.00 , -0.71 , -0.58 , -0.30 , 0.25 , -20.00 , 21.00 , 0.00 , 534.06 , 0.17 , 8.56 , -5.53 , 37.98 , 3.14 , 3.05 , 0 , 14.47 , 16.98
1 , 2 , 0.36 , 0.00 , 0.93 , 0.00 , -0.09 , 0.35 , -0.22 , -0.91 , 90.00 , 21.00 , 0.00 , 534.06 , -0.19 , 8.56 , 75.51 , 39.58 , -3.13 , 3.42 , 0 , -14.49 , 18.58
1 , 2 , 0.27 , 0.00 , 0.96 , 0.00 , 0.27 , -0.03 , 0.96 , 0.12 , 110.00 , 21.00 , 0.00 , 534.06 , -0.21 , 8.53 , 96.97 , 44.84 , -2.77 , 4.62 , 0 , -13.03 , 23.84
1 , 2 , 0.83 , 0.00 , 0.56 , 0.00 , 0.29 , -0.77 , 0.20 , 0.53 , 210.00 , 21.00 , 0.00 , 534.06 , 0.06 , 8.56 , 219.43 , 28.79 , 2.11 , 0.81 , 0 , 9.43 , 7.79
1 , 2 , 0.88 , 0.00 , 0.48 , 0.00 , 0.16 , 0.86 , 0.09 , -0.47 , -0.00 , 21.00 , 0.00 , 534.06 , 0.10 , 8.56 , 12.90 , 32.88 , 2.85 , 1.82 , 0 , 12.90 , 11.88
1 , 2 , 0.96 , 0.00 , 0.30 , 0.00 , 0.88 , -0.37 , 0.27 , 0.12 , -40.00 , 21.00 , 0.00 , 534.06 , 0.21 , 8.54 , -26.30 , 43.35 , 2.93 , 4.28 , 0 , 13.70 , 22.34
1 , 2 , -0.00 , 0.71 , -0.00 , 0.71 , 0.00 , 0.71 , -0.00 , 0.71 , 190.00 , 21.00 , 0.00 , 534.06 , 0.00 , 8.56 , 190.01 , 25.78 , 0.00 , 0.00 , 0 , 0.01 , 4.77
1 , 2 , 0.96 , 0.00 , 0.30 , 0.00 , 0.95 , -0.06 , 0.29 , 0.02 , -40.00 , 21.00 , 0.00 , 552.59 , 0.11 , 9.02 , -25.91 , 44.08 , 3.03 , 4.43 , 0 , 14.09 , 23.08
1 , 2 , 0.76 , 0.00 , 0.64 , 0.00 , -0.58 , 0.50 , -0.49 , -0.42 , 230.00 , 21.00 , 0.00 , 552.59 , 0.03 , 9.02 , 234.77 , 26.57 , 1.08 , 0.18 , 0 , 4.77 , 5.56
1 , 2 , 0.07 , 0.00 , 1.00 , 0.00 , -0.07 , -0.02 , -0.96 , 0.28 , 150.00 , 21.00 , 0.00 , 552.59 , -0.08 , 8.94 , 145.65 , 52.91 , -0.91 , 6.37 , 0 , -4.36 , 31.91
1 , 2 , 0.98 , 0.00 , 0.20 , 0.00 , -0.01 , 0.98 , -0.00 , -0.20 , -60.00 , 21.00 , 0.00 , 552.59 , 0.12 , 9.02 , -49.02 , 48.90 , 2.33 , 5.52 , 0 , 10.98 , 27.90
1 , 2 , 0.45 , 0.00 , 0.89 , 0.00 , -0.32 , -0.33 , -0.62 , 0.63 , 70.00 , 21.00 , 0.00 , 552.59 , -0.09 , 9.02 , 56.04 , 34.85 , -3.09 , 2.22 , 0 , -13.96 , 13.85
1 , 2 , 0.17 , 0.00 , 0.99 , 0.00 , -0.06 , -0.16 , -0.37 , 0.91 , 130.00 , 21.00 , 0.00 , 552.59 , -0.11 , 9.02 , 120.32 , 50.07 , -2.05 , 5.78 , 0 , -9.68 , 29.07
1 , 2 , 0.27 , 0.00 , 0.96 , 0.00 , 0.23 , -0.14 , 0.83 , 0.49 , 110.00 , 21.00 , 0.00 , 552.59 , -0.11 , 9.02 , 96.54 , 45.71 , -2.87 , 4.78 , 0 , -13.46 , 24.71
1 , 2 , -0.00 , 0.71 , -0.00 , 0.71 , 0.00 , 0.71 , -0.00 , 0.71 , 170.00 , 21.00 , 0.00 , 552.59 , 0.00 , 9.02 , 170.01 , 26.11 , 0.00 , 0.00 , 0 , 0.01 , 5.11
1 , 2 , 0.88 , 0.00 , 0.48 , 0.00 , -0.05 , 0.88 , -0.03 , -0.48 , -0.00 , 21.00 , 0.00 , 552.59 , 0.08 , 9.02 , 13.31 , 33.40 , 2.95 , 1.88 , 0 , 13.31 , 12.40
1 , 2 , 1.00 , 0.00 , 0.10 , 0.00 , -0.89 , 0.44 , -0.09 , -0.05 , -80.00 , 21.00 , 0.00 , 552.59 , 0.10 , 8.94 , -73.95 , 52.33 , 1.27 , 6.24 , 0 , 6.05 , 31.33
1 , 2 , 0.36 , 0.00 , 0.93 , 0.00 , 0.04 , 0.36 , 0.10 , -0.93 , 90.00 , 21.00 , 0.00 , 552.59 , -0.11 , 9.02 , 75.04 , 40.28 , -3.24 , 3.54 , 0 , -14.96 , 19.28
1 , 2 , 0.83 , 0.00 , 0.56 , 0.00 , 0.39 , -0.73 , 0.27 , 0.50 , 210.00 , 21.00 , 0.00 , 552.59 , 0.05 , 9.02 , 219.68 , 29.18 , 2.18 , 0.84 , 0 , 9.68 , 8.18
1 , 2 , 0.92 , 0.00 , 0.39 , 0.00 , -0.52 , -0.76 , -0.22 , 0.32 , -20.00 , 21.00 , 0.00 , 552.59 , 0.10 , 9.02 , -5.13 , 38.58 , 3.25 , 3.15 , 0 , 14.87 , 17.58
1 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , -0.99 , 0.17 , -0.00 , -0.00 , -100.00 , 21.00 , 0.00 , 552.59 , 0.00 , 8.95 , -99.85 , 53.39 , 0.03 , 6.50 , 0 , 0.15 , 32.39
1 , 2 , 0.62 , 0.00 , 0.78 , 0.00 , -0.62 , 0.05 , -0.78 , -0.06 , 30.00 , 21.00 , 0.00 , 552.59 , -0.03 , 9.02 , 23.76 , 27.23 , -1.42 , 0.33 , 0 , -6.24 , 6.23
1 , 2 , 0.70 , 0.00 , 0.72 , 0.00 , 0.64 , -0.28 , 0.65 , 0.29 , 15.00 , 21.00 , 0.00 , 552.59 , -0.00 , 9.02 , 14.16 , 25.87 , -0.19 , 0.01 , 0 , -0.84 , 4.87
1 , 2 , 0.54 , 0.00 , 0.84 , 0.00 , 0.53 , 0.13 , 0.82 , -0.19 , 50.00 , 21.00 , 0.00 , 552.59 , -0.06 , 9.02 , 39.02 , 30.28 , -2.45 , 1.11 , 0 , -10.98 , 9.28
1 , 2 , -0.00 , 0.71 , -0.00 , 0.71 , 0.00 , 0.71 , -0.00 , 0.71 , 190.00 , 21.00 , 0.00 , 552.59 , 0.00 , 9.02 , 190.01 , 26.11 , 0.00 , 0.00 , 0 , 0.01 , 5.11
1 , 2 , 0.92 , 0.00 , 0.39 , 0.00 , -0.53 , 0.75 , -0.23 , -0.32 , -20.00 , 21.00 , 0.00 , 441.77 , 0.09 , 7.19 , -7.87 , 34.81 , 2.60 , 2.52 , 0 , 12.13 , 13.81
1 , 2 , 1.00 , 0.00 , 0.10 , 0.00 , 0.97 , -0.24 , 0.10 , 0.02 , -80.00 , 21.00 , 0.00 , 441.77 , 0.13 , 7.01 , -75.11 , 46.06 , 1.01 , 4.99 , 0 , 4.89 , 25.06
1 , 2 , 0.07 , 0.00 , 1.00 , 0.00 , 0.07 , 0.01 , 0.99 , -0.10 , 150.00 , 21.00 , 0.00 , 441.77 , -0.11 , 7.01 , 146.48 , 46.54 , -0.73 , 5.09 , 0 , -3.52 , 25.54
1 , 2 , -0.00 , 0.71 , -0.00 , 0.71 , 0.00 , 0.71 , -0.00 , 0.71 , 170.00 , 21.00 , 0.00 , 441.77 , 0.00 , 7.03 , 170.01 , 24.27 , 0.00 , 0.00 , 0 , 0.01 , 3.27
1 , 2 , 0.45 , 0.00 , 0.89 , 0.00 , 0.33 , -0.31 , 0.65 , 0.61 , 70.00 , 21.00 , 0.00 , 441.77 , -0.07 , 7.19 , 58.64 , 31.58 , -2.47 , 1.80 , 0 , -11.36 , 10.58
1 , 2 , 0.88 , 0.00 , 0.48 , 0.00 , 0.87 , 0.12 , 0.48 , -0.06 , -0.00 , 21.00 , 0.00 , 441.77 , 0.08 , 7.17 , 10.79 , 30.39 , 2.36 , 1.50 , 0 , 10.79 , 9.39
1 , 2 , 0.27 , 0.00 , 0.96 , 0.00 , -0.12 , 0.24 , -0.44 , -0.86 , 110.00 , 21.00 , 0.00 , 441.77 , -0.09 , 7.19 , 99.21 , 40.48 , -2.29 , 3.82 , 0 , -10.79 , 19.48
1 , 2 , 0.54 , 0.00 , 0.84 , 0.00 , 0.10 , 0.53 , 0.16 , -0.83 , 50.00 , 21.00 , 0.00 , 441.77 , -0.06 , 7.17 , 41.10 , 27.80 , -1.96 , 0.89 , 0 , -8.90 , 6.79
1 , 2 , 0.98 , 0.00 , 0.20 , 0.00 , 0.37 , -0.91 , 0.08 , 0.18 , -60.00 , 21.00 , 0.00 , 441.77 , 0.09 , 7.18 , -51.18 , 43.16 , 1.86 , 4.41 , 0 , 8.82 , 22.16
1 , 2 , 0.76 , 0.00 , 0.64 , 0.00 , -0.31 , 0.70 , -0.26 , -0.59 , 230.00 , 21.00 , 0.00 , 441.77 , 0.03 , 7.03 , 233.90 , 24.71 , 0.86 , 0.15 , 0 , 3.90 , 3.71
1 , 2 , 0.17 , 0.00 , 0.99 , 0.00 , 0.12 , 0.12 , 0.68 , -0.72 , 130.00 , 21.00 , 0.00 , 441.77 , -0.20 , 6.95 , 122.17 , 44.22 , -1.64 , 4.62 , 0 , -7.83 , 23.22
1 , 2 , 0.83 , 0.00 , 0.56 , 0.00 , -0.35 , -0.75 , -0.24 , 0.51 , 210.00 , 21.00 , 0.00 , 441.77 , 0.04 , 7.18 , 217.94 , 26.86 , 1.75 , 0.68 , 0 , 7.94 , 5.86
1 , 2 , 0.96 , 0.00 , 0.30 , 0.00 , -0.60 , -0.75 , -0.18 , 0.22 , -40.00 , 21.00 , 0.00 , 441.77 , 0.12 , 7.04 , -28.96 , 40.05 , 2.35 , 3.67 , 0 , 11.04 , 19.05
1 , 2 , 0.70 , 0.00 , 0.72 , 0.00 , 0.66 , -0.23 , 0.68 , 0.24 , 15.00 , 21.00 , 0.00 , 441.77 , -0.00 , 7.17 , 14.32 , 24.12 , -0.15 , 0.00 , 0 , -0.68 , 3.12
1 , 2 , 0.62 , 0.00 , 0.78 , 0.00 , -0.55 , -0.28 , -0.70 , 0.36 , 30.00 , 21.00 , 0.00 , 441.77 , -0.03 , 7.18 , 24.82 , 25.16 , -1.15 , 0.27 , 0 , -5.18 , 4.16
1 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , -0.09 , -0.00 , 0.00 , -100.00 , 21.00 , 0.00 , 441.77 , 0.00 , 7.10 , -100.02 , 46.77 , -0.00 , 5.20 , 0 , -0.02 , 25.77
1 , 2 , 0.36 , 0.00 , 0.93 , 0.00 , -0.32 , -0.17 , -0.83 , 0.43 , 90.00 , 21.00 , 0.00 , 441.77 , -0.09 , 7.19 , 77.96 , 36.04 , -2.59 , 2.83 , 0 , -12.05 , 15.04
1 , 2 , -0.00 , 0.71 , -0.00 , 0.71 , 0.00 , 0.71 , -0.00 , 0.71 , 190.00 , 21.00 , 0.00 , 441.77 , 0.00 , 7.03 , 190.01 , 24.27 , 0.00 , 0.00 , 0 , 0.01 , 3.27
1 , 2 , 0.36 , 0.00 , 0.93 , 0.00 , -0.34 , -0.13 , -0.87 , 0.32 , 90.00 , 21.00 , 0.00 , 445.45 , -0.19 , 7.08 , 77.78 , 36.26 , -2.61 , 2.85 , 0 , -12.22 , 15.26
1 , 2 , 0.62 , 0.00 , 0.78 , 0.00 , -0.55 , -0.29 , -0.69 , 0.36 , 30.00 , 21.00 , 0.00 , 445.45 , -0.04 , 7.09 , 24.83 , 25.32 , -1.14 , 0.26 , 0 , -5.17 , 4.32
1 , 2 , 0.17 , 0.00 , 0.99 , 0.00 , 0.13 , 0.11 , 0.74 , -0.65 , 130.00 , 21.00 , 0.00 , 445.45 , -0.20 , 7.02 , 122.10 , 44.42 , -1.65 , 4.66 , 0 , -7.90 , 23.42
1 , 2 , 0.07 , 0.00 , 1.00 , 0.00 , 0.07 , 0.00 , 1.00 , -0.05 , 150.00 , 21.00 , 0.00 , 445.45 , -0.11 , 7.07 , 146.47 , 46.66 , -0.73 , 5.14 , 0 , -3.53 , 25.66
1 , 2 , 1.00 , 0.00 , 0.10 , 0.00 , 0.98 , -0.19 , 0.10 , 0.02 , -80.00 , 21.00 , 0.00 , 445.45 , 0.13 , 7.07 , -75.09 , 46.18 , 1.02 , 5.03 , 0 , 4.91 , 25.18
1 , 2 , -0.00 , 0.71 , -0.00 , 0.71 , 0.00 , 0.71 , -0.00 , 0.71 , 190.00 , 21.00 , 0.00 , 445.45 , 0.00 , 7.09 , 190.01 , 24.32 , 0.00 , 0.00 , 0 , 0.01 , 3.32
1 , 2 , -0.00 , 0.71 , -0.00 , 0.71 , 0.00 , 0.71 , -0.00 , 0.71 , 170.00 , 21.00 , 0.00 , 445.45 , 0.00 , 7.09 , 170.01 , 24.32 , 0.00 , 0.00 , 0 , 0.01 , 3.32
1 , 2 , 0.92 , 0.00 , 0.39 , 0.00 , -0.58 , 0.72 , -0.25 , -0.30 , -20.00 , 21.00 , 0.00 , 445.45 , 0.17 , 7.08 , -7.78 , 34.90 , 2.62 , 2.54 , 0 , 12.22 , 13.90
1 , 2 , 0.88 , 0.00 , 0.48 , 0.00 , 0.86 , 0.18 , 0.47 , -0.10 , -0.00 , 21.00 , 0.00 , 445.45 , 0.10 , 7.09 , 10.92 , 30.52 , 2.38 , 1.52 , 0 , 10.92 , 9.52
1 , 2 , 0.83 , 0.00 , 0.56 , 0.00 , -0.33 , -0.76 , -0.23 , 0.52 , 210.00 , 21.00 , 0.00 , 445.45 , 0.06 , 7.09 , 218.00 , 26.99 , 1.76 , 0.68 , 0 , 8.00 , 5.98
1 , 2 , 0.96 , 0.00 , 0.30 , 0.00 , -0.65 , -0.70 , -0.20 , 0.22 , -40.00 , 21.00 , 0.00 , 445.45 , 0.21 , 7.07 , -28.47 , 39.47 , 2.44 , 3.57 , 0 , 11.53 , 18.47
1 , 2 , 0.76 , 0.00 , 0.64 , 0.00 , -0.32 , 0.69 , -0.27 , -0.59 , 230.00 , 21.00 , 0.00 , 445.45 , 0.03 , 7.09 , 233.93 , 24.77 , 0.87 , 0.15 , 0 , 3.93 , 3.76
1 , 2 , 0.54 , 0.00 , 0.84 , 0.00 , 0.13 , 0.52 , 0.21 , -0.81 , 50.00 , 21.00 , 0.00 , 445.45 , -0.07 , 7.09 , 40.99 , 27.89 , -1.97 , 0.90 , 0 , -9.01 , 6.89
1 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , 0.09 , 0.00 , 0.00 , -100.00 , 21.00 , 0.00 , 445.45 , 0.00 , 7.07 , -99.89 , 47.15 , 0.02 , 5.24 , 0 , 0.11 , 26.15
1 , 2 , 0.98 , 0.00 , 0.20 , 0.00 , 0.52 , -0.83 , 0.10 , 0.17 , -60.00 , 21.00 , 0.00 , 445.45 , 0.21 , 7.03 , -51.04 , 43.46 , 1.88 , 4.45 , 0 , 8.96 , 22.46
1 , 2 , 0.27 , 0.00 , 0.96 , 0.00 , -0.08 , 0.25 , -0.31 , -0.91 , 110.00 , 21.00 , 0.00 , 445.45 , -0.21 , 7.06 , 99.04 , 40.74 , -2.31 , 3.85 , 0 , -10.96 , 19.74
1 , 2 , 0.45 , 0.00 , 0.89 , 0.00 , 0.32 , -0.33 , 0.62 , 0.64 , 70.00 , 21.00 , 0.00 , 445.45 , -0.11 , 7.09 , 58.55 , 31.73 , -2.49 , 1.79 , 0 , -11.45 , 10.73
1 , 2 , 0.70 , 0.00 , 0.72 , 0.00 , 0.66 , -0.24 , 0.67 , 0.24 , 15.00 , 21.00 , 0.00 , 445.45 , -0.01 , 7.09 , 14.31 , 24.17 , -0.15 , 0.00 , 0 , -0.69 , 3.17
1 , 2 , -0.00 , 0.71 , -0.00 , 0.71 , 0.00 , 0.71 , -0.00 , 0.71 , 190.00 , 21.00 , 0.00 , 420.02 , 0.00 , 6.66 , 190.01 , 23.95 , 0.00 , 0.00 , 0 , 0.01 , 2.95
1 , 2 , -0.00 , 0.71 , -0.00 , 0.71 , 0.00 , 0.71 , -0.00 , 0.71 , 170.00 , 21.00 , 0.00 , 420.02 , 0.00 , 6.81 , 170.01 , 23.95 , 0.00 , 0.00 , 0 , 0.01 , 2.95
1 , 2 , 0.98 , 0.00 , 0.20 , 0.00 , -0.08 , -0.98 , -0.02 , 0.20 , -60.00 , 21.00 , 0.00 , 420.02 , 0.12 , 6.81 , -51.53 , 42.15 , 1.77 , 4.19 , 0 , 8.47 , 21.15
1 , 2 , 0.62 , 0.00 , 0.78 , 0.00 , -0.51 , -0.36 , -0.64 , 0.45 , 30.00 , 21.00 , 0.00 , 420.02 , -0.03 , 6.81 , 25.10 , 24.92 , -1.08 , 0.25 , 0 , -4.90 , 3.92
1 , 2 , 0.27 , 0.00 , 0.96 , 0.00 , -0.21 , 0.16 , -0.76 , -0.59 , 110.00 , 21.00 , 0.00 , 420.02 , -0.11 , 6.81 , 99.64 , 39.58 , -2.18 , 3.63 , 0 , -10.36 , 18.58
1 , 2 , 0.96 , 0.00 , 0.30 , 0.00 , -0.92 , -0.24 , -0.29 , 0.07 , -40.00 , 21.00 , 0.00 , 420.02 , 0.11 , 6.81 , -29.10 , 38.37 , 2.30 , 3.37 , 0 , 10.90 , 17.37
1 , 2 , 0.45 , 0.00 , 0.89 , 0.00 , 0.42 , -0.19 , 0.81 , 0.36 , 70.00 , 21.00 , 0.00 , 420.02 , -0.09 , 6.81 , 59.16 , 31.02 , -2.35 , 1.69 , 0 , -10.84 , 10.02
1 , 2 , 0.36 , 0.00 , 0.93 , 0.00 , -0.24 , -0.27 , -0.62 , 0.70 , 90.00 , 21.00 , 0.00 , 420.02 , -0.11 , 6.81 , 78.44 , 35.33 , -2.46 , 2.69 , 0 , -11.56 , 14.32
1 , 2 , 0.54 , 0.00 , 0.84 , 0.00 , -0.01 , 0.54 , -0.01 , -0.84 , 50.00 , 21.00 , 0.00 , 420.02 , -0.07 , 6.66 , 41.47 , 27.37 , -1.86 , 0.85 , 0 , -8.53 , 6.37
1 , 2 , 0.88 , 0.00 , 0.48 , 0.00 , 0.87 , -0.12 , 0.48 , 0.06 , -0.00 , 21.00 , 0.00 , 420.02 , 0.10 , 6.66 , 10.34 , 29.87 , 2.24 , 1.43 , 0 , 10.34 , 8.87
1 , 2 , 0.70 , 0.00 , 0.72 , 0.00 , 0.66 , -0.22 , 0.68 , 0.23 , 15.00 , 21.00 , 0.00 , 420.02 , -0.01 , 6.66 , 14.34 , 23.83 , -0.14 , 0.00 , 0 , -0.66 , 2.82
1 , 2 , 1.00 , 0.00 , 0.10 , 0.00 , 0.63 , -0.77 , 0.06 , 0.08 , -80.00 , 21.00 , 0.00 , 420.02 , 0.13 , 6.64 , -75.36 , 44.72 , 0.96 , 4.75 , 0 , 4.64 , 23.72
